dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,1.158000,1.000000,1.158256,2.000000,-0.000000,-0.000000,0.000000
0.020000,1.198000,1.000000,1.198256,2.000000,0.000000,0.000000,0.000000
0.020000,1.238000,1.000000,1.238256,2.000000,0.000000,-0.000000,0.000000
0.020000,1.278000,1.000000,1.278256,2.000000,0.000000,0.000000,0.000000
0.020000,1.318000,1.000000,1.318256,2.000000,0.000000,0.000000,0.000000
0.020000,1.358000,1.000000,1.358256,2.000000,0.000000,0.000000,0.000000
0.020000,1.398000,1.000000,1.398256,2.000000,-0.000000,-0.000000,0.000000
0.020000,1.438000,1.000000,1.438256,2.000000,0.000000,0.000000,0.000000
0.020000,1.478000,1.000000,1.478256,2.000000,0.000000,-0.000000,0.000000
0.020000,1.518000,1.000000,1.518256,2.000000,0.000000,0.000000,0.000000
0.020000,1.558000,1.000000,1.558256,2.000000,0.000000,0.000000,0.000000
0.020000,1.598000,1.000000,1.598256,2.000000,0.000000,0.000000,0.000000
0.020000,1.638000,1.000000,1.638256,2.000000,-0.000000,-0.000000,0.000000
0.020000,1.677756,1.000000,1.678013,1.987821,-0.608974,-30.448718,0.000000
0.020000,1.716769,1.000000,1.717026,1.950641,-1.858974,-62.500000,0.000000
0.020000,1.754526,1.000000,1.754782,1.887821,-3.141026,-64.102564,0.000000
0.020000,1.790513,1.000000,1.790769,1.799359,-4.423077,-64.102564,0.000000
0.020000,1.824218,1.000000,1.824474,1.685256,-5.705128,-64.102564,0.000000
0.020000,1.855128,1.000000,1.855385,1.545513,-6.987179,-64.102564,0.000000
0.020000,1.882974,1.000000,1.883231,1.392308,-7.660256,-33.653846,0.000000
0.020000,1.907744,1.000000,1.908000,1.238462,-7.692308,-1.602564,0.000000
0.020000,1.929436,1.000000,1.929692,1.084615,-7.692308,-0.000000,0.000000
0.020000,1.948051,1.000000,1.948308,0.930769,-7.692308,0.000000,0.000000
0.020000,1.963590,1.000000,1.963846,0.776923,-7.692308,0.000000,0.000000
0.020000,1.976051,1.000000,1.976308,0.623077,-7.692308,-0.000000,0.000000
0.020000,1.985436,1.000000,1.985692,0.469231,-7.692308,0.000000,0.000000
0.020000,1.991987,1.000000,1.992244,0.327564,-7.083333,30.448718,0.000000
0.020000,1.996205,1.000000,1.996462,0.210897,-5.833333,62.500000,0.000000
0.020000,1.998603,1.000000,1.998859,0.119872,-4.551282,64.102564,0.000000
0.020000,1.999692,1.000000,1.999949,0.054487,-3.269231,64.102564,0.000000
0.020000,1.999987,1.000000,2.000244,0.014744,-1.987179,64.102564,0.000000
0.020000,2.000000,1.000000,2.000256,0.000641,-0.705128,64.102564,0.000000
0.020000,2.000000,1.000000,2.000256,0.000000,-0.032051,33.653846,0.000000
