dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.755656,11.600000,4.672340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.795656,11.600000,4.712340,2.000000,0.000000,0.000000,0.000000
0.020000,13.835656,11.600000,4.752340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.875656,11.600000,4.792340,2.000000,0.000000,0.000000,0.000000
0.020000,13.915656,11.600000,4.832340,2.000000,0.000000,0.000000,0.000000
0.020000,13.955656,11.600000,4.872340,2.000000,-0.000000,-0.000000,0.000000
0.020000,13.995656,11.600000,4.912340,2.000000,0.000000,0.000000,0.000000
0.020000,14.035656,11.600000,4.952340,2.000000,0.000000,0.000000,0.000000
0.020000,14.075656,11.600000,4.992340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.115656,11.600000,5.032340,2.000000,0.000000,0.000000,0.000000
0.020000,14.155656,11.600000,5.072340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.195656,11.600000,5.112340,2.000000,0.000000,0.000000,0.000000
0.020000,14.235656,11.600000,5.152340,2.000000,0.000000,0.000000,0.000000
0.020000,14.275656,11.600000,5.192340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.315656,11.600000,5.232340,2.000000,0.000000,0.000000,0.000000
0.020000,14.355656,11.600000,5.272340,2.000000,0.000000,0.000000,0.000000
0.020000,14.395656,11.600000,5.312340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.435656,11.600000,5.352340,2.000000,0.000000,0.000000,0.000000
0.020000,14.475656,11.600000,5.392340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.515656,11.600000,5.432340,2.000000,0.000000,0.000000,0.000000
0.020000,14.555656,11.600000,5.472340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.595656,11.600000,5.512340,2.000000,0.000000,0.000000,0.000000
0.020000,14.635656,11.600000,5.552340,2.000000,0.000000,0.000000,0.000000
0.020000,14.675656,11.600000,5.592340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.715656,11.600000,5.632340,2.000000,0.000000,0.000000,0.000000
0.020000,14.755656,11.600000,5.672340,2.000000,0.000000,0.000000,0.000000
0.020000,14.795656,11.600000,5.712340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.835656,11.600000,5.752340,2.000000,0.000000,0.000000,0.000000
0.020000,14.875656,11.600000,5.792340,2.000000,0.000000,0.000000,0.000000
0.020000,14.915656,11.600000,5.832340,2.000000,-0.000000,-0.000000,0.000000
0.020000,14.955656,11.600000,5.872340,2.000000,0.000000,0.000000,0.000000
0.020000,14.995656,11.600000,5.912340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.035656,11.600000,5.952340,2.000000,0.000000,0.000000,0.000000
0.020000,15.075656,11.600000,5.992340,2.000000,0.000000,-0.000000,0.000000
0.020000,15.115656,11.600000,6.032340,2.000000,-0.000000,-0.000000,0.000000
0.020000,15.155656,11.600000,6.072340,2.000000,0.000000,0.000000,0.000000
0.020000,15.195656,11.600000,6.112340,2.000000,0.000000,0.000000,0.000000
