dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,13.800935,7.658148,4.960000,2.000000,0.000000,0.000000,5.777890
0.020000,13.835936,7.638785,5.000000,2.000000,0.000000,0.000000,5.777881
0.020000,13.870937,7.619422,5.040000,2.000000,0.000000,0.000000,5.777900
0.020000,13.905939,7.600061,5.080000,2.000000,0.000000,0.000000,5.777945
0.020000,13.940942,7.580701,5.120000,2.000000,0.000000,0.000000,5.778017
0.020000,13.975947,7.561345,5.160000,2.000000,0.000000,0.000000,5.778117
0.020000,14.010954,7.541992,5.200000,2.000000,0.000000,0.000000,5.778243
0.020000,14.045963,7.522644,5.240000,2.000000,0.000000,0.000000,5.778396
0.020000,14.080976,7.503303,5.280000,2.000000,0.000000,0.000000,5.778576
0.020000,14.115992,7.483968,5.320000,2.000000,0.000000,0.000000,5.778783
0.020000,14.151013,7.464640,5.360000,2.000000,0.000000,0.000000,5.779017
0.020000,14.186039,7.445321,5.400000,2.000000,0.000000,0.000000,5.779278
0.020000,14.221070,7.426012,5.440000,2.000000,0.000000,0.000000,5.779566
0.020000,14.256106,7.406714,5.480000,2.000000,0.000000,0.000000,5.779881
0.020000,14.291149,7.387427,5.520000,2.000000,0.000000,0.000000,5.780223
0.020000,14.326199,7.368152,5.560000,2.000000,0.000000,0.000000,5.780592
0.020000,14.361256,7.348891,5.600000,2.000000,0.000000,0.000000,5.780987
0.020000,14.396321,7.329644,5.640000,2.000000,0.000000,0.000000,5.781410
0.020000,14.431395,7.310413,5.680000,2.000000,0.000000,0.000000,5.781860
0.020000,14.466477,7.291198,5.720000,2.000000,0.000000,0.000000,5.782336
0.020000,14.501569,7.272000,5.760000,2.000000,0.000000,0.000000,5.782840
0.020000,14.536671,7.252820,5.800000,2.000000,0.000000,0.000000,5.783370
0.020000,14.571783,7.233659,5.840000,2.000000,0.000000,0.000000,5.783928
0.020000,14.606906,7.214518,5.880000,2.000000,0.000000,0.000000,5.784512
0.020000,14.642041,7.195398,5.920000,2.000000,0.000000,0.000000,5.785123
0.020000,14.677187,7.176300,5.960000,2.000000,0.000000,0.000000,5.785762
0.020000,14.712346,7.157226,6.000000,2.000000,0.000000,0.000000,5.786427
0.020000,14.747518,7.138175,6.040000,2.000000,0.000000,0.000000,5.787119
0.020000,14.782703,7.119148,6.080000,2.000000,0.000000,0.000000,5.787839
0.020000,14.813797,7.102343,6.120000,2.000000,0.000000,0.000000,5.787124
0.020000,14.848962,7.083279,6.160000,2.000000,0.000000,0.000000,5.785662
0.020000,14.884099,7.064165,6.200000,2.000000,0.000000,0.000000,5.784326
0.020000,14.919213,7.045006,6.240000,2.000000,0.000000,0.000000,5.783117
0.020000,14.954304,7.025808,6.280000,2.000000,0.000000,0.000000,5.782035
